timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
2025-10-02 21:00:00,4489.73,4495.64,4466,4466.93,549878.68,54987.868,246402031.73868,1
2025-10-02 22:00:00,4466.92,4483.55,4456,4462.01,778109.7,77810.97,347504990.6397,1
2025-10-02 23:00:00,4462.01,4487.97,4460.63,4481.85,543011.93,54301.193,242839502.15078,1
2025-10-03 00:00:00,4481.85,4482,4464.44,4466.79,431454.6,43145.46,192891547.40995,1
2025-10-03 01:00:00,4466.8,4477.88,4459.5,4469.73,607313.42,60731.342,271426739.26186,1
2025-10-03 02:00:00,4469.73,4514.63,4469.1,4507.99,1399147.71,139914.771,628882975.97131,1
2025-10-03 03:00:00,4508,4558.77,4488.08,4499.37,2850838.29,285083.829,1291142410.13939,1
2025-10-03 04:00:00,4499.38,4510,4481.08,4495.72,773707.07,77370.707,347875152.04891,1
2025-10-03 05:00:00,4495.72,4499.96,4466,4475.65,950419.22,95041.922,425539321.65955,1
2025-10-03 06:00:00,4475.64,4484.96,4456.4,4471.06,916333.68,91633.368,409845431.16907,1
2025-10-03 07:00:00,4471.06,4477.14,4452.02,4462.18,954808.9,95480.89,425840748.18147,1
2025-10-03 08:00:00,4462.17,4466.5,4427,4465.51,1712087.04,171208.704,761280297.07374,1
2025-10-03 09:00:00,4465.5,4481.6,4456,4471.62,983145.03,98314.503,439449768.93217,1
2025-10-03 10:00:00,4471.63,4493.95,4465.6,4487.33,765344.59,76534.459,342979482.75129,1
2025-10-03 11:00:00,4487.32,4488.38,4464.01,4476.6,705419.48,70541.948,315833188.796,1
2025-10-03 12:00:00,4476.6,4490.93,4470.99,4480.57,569680.97,56968.097,255277721.84582,1
2025-10-03 13:00:00,4480.57,4504.42,4446.87,4468.68,2126895.41,212689.541,951652595.07808,1
2025-10-03 14:00:00,4468.68,4488.5,4433.06,4480.77,2002291.48,200229.148,893158353.48293,1
2025-10-03 15:00:00,4480.73,4541.64,4454.52,4533.18,2419110.33,241911.033,1088089658.98216,1
2025-10-03 16:00:00,4533.19,4590.93,4518.77,4523.6,4515015.87,451501.587,2054923025.4098,1
2025-10-03 17:00:00,4523.59,4524.77,4452.64,4470.32,4831849.19,483184.919,2169986857.4455,1
2025-10-03 18:00:00,4470.31,4511.27,4448.95,4510.79,1510693.71,151069.371,677255738.65192,1
2025-10-03 19:00:00,4510.78,4544.05,4501.55,4517.76,1045237.13,104523.713,472638699.45043,1
2025-10-03 20:00:00,4517.76,4541.47,4491.23,4533.68,850409.34,85040.934,383921079.21423,1
2025-10-03 21:00:00,4533.68,4535.94,4512.32,4521.56,340065.72,34006.572,153866269.31976,1
2025-10-03 22:00:00,4521.56,4532.9,4521.56,4526.66,292442.61,29244.261,132401297.79935,1
2025-10-03 23:00:00,4526.66,4527.36,4505,4511.3,521250.48,52125.048,235367836.67012,1
2025-10-04 00:00:00,4511.32,4515.52,4493.58,4500,753518.85,75351.885,339202761.31869,1
2025-10-04 01:00:00,4499.99,4500.68,4466.76,4478.71,873768.24,87376.824,391631240.7669,1
2025-10-04 02:00:00,4478.71,4488.71,4461.59,4483.39,861945.1,86194.51,385873976.98814,1
2025-10-04 03:00:00,4483.4,4487.12,4469.38,4485,427975.57,42797.557,191704232.24494,1
2025-10-04 04:00:00,4485,4497.77,4478,4492.27,502376.61,50237.661,225461135.50395,1
2025-10-04 05:00:00,4492.27,4508.97,4490.39,4502.02,560073.1,56007.31,252001192.71135,1
2025-10-04 06:00:00,4502.01,4516.74,4500.3,4504.86,641933.9,64193.39,289421596.58878,1
2025-10-04 07:00:00,4504.86,4512.03,4491.7,4496.41,560611.07,56061.107,252289918.87572,1
2025-10-04 08:00:00,4496.41,4501.11,4480.52,4487.97,553462.14,55346.214,248535405.97041,1
2025-10-04 09:00:00,4487.97,4501.49,4482,4488,438565.47,43856.547,197037394.84123,1
2025-10-04 10:00:00,4488,4502.94,4481.8,4485.99,455767.19,45576.719,204666781.61817,1
2025-10-04 11:00:00,4485.99,4494.39,4478.01,4482.08,375835.04,37583.504,168615969.64526,1
2025-10-04 12:00:00,4482.07,4488.62,4473.68,4478.1,429725.76,42972.576,192579654.80106,1
2025-10-04 13:00:00,4478.11,4507.91,4477.02,4497.77,736909.88,73690.988,331506234.97033,1
2025-10-04 14:00:00,4497.77,4510,4467.1,4468.08,997845.49,99784.549,447907204.90457,1
2025-10-04 15:00:00,4468.08,4481.85,4439.53,4453.67,1908745.59,190874.559,850854782.04865,1
2025-10-04 16:00:00,4453.68,4466.99,4437.86,4465.63,923259.27,92325.927,411187809.22544,1
2025-10-04 17:00:00,4465.62,4475.43,4451.66,4463.31,572554.3,57255.43,255650150.94994,1
2025-10-04 18:00:00,4463.32,4466.33,4449.07,4454.3,348105.94,34810.594,155148613.21115,1
2025-10-04 19:00:00,4454.29,4467.77,4454,4466.02,184915.03,18491.503,82517306.10008,1
2025-10-04 20:00:00,4466.02,4484,4466.02,4472.96,423344.52,42334.452,189532467.47494,1
2025-10-04 21:00:00,4472.97,4493,4472.96,4483.07,342983.12,34298.312,153869785.61325,1
2025-10-04 22:00:00,4483.07,4493.33,4478.46,4487.53,210732.61,21073.261,94556829.53947,1
2025-10-04 23:00:00,4487.54,4488.5,4480.3,4485.39,185830.46,18583.046,83339780.57221,1
2025-10-05 00:00:00,4485.38,4492,4465.02,4469.99,386577.57,38657.757,173161408.51803,1
2025-10-05 01:00:00,4469.99,4487,4469.07,4485.59,358706.45,35870.645,160698076.08581,1
2025-10-05 02:00:00,4485.58,4549.61,4478,4546.92,2619992.71,261999.271,1184785470.54626,1
2025-10-05 03:00:00,4546.92,4574.55,4526.43,4529.73,2637794.58,263779.458,1200379322.32298,1
2025-10-05 04:00:00,4529.73,4587.01,4526.52,4572.32,2049981.38,204998.138,934742618.12618,1
2025-10-05 05:00:00,4572.33,4584.17,4556.11,4568.08,1175820.22,117582.022,537108511.72461,1
2025-10-05 06:00:00,4568.09,4572.57,4552,4558.13,677474.72,67747.472,309089895.48564,1
2025-10-05 07:00:00,4558.14,4613.79,4557.16,4604.2,2104942.72,210494.272,965679951.12583,1
2025-10-05 08:00:00,4604.19,4618,4582.66,4587,1495126.35,149512.635,687586300.48698,1
2025-10-05 09:00:00,4587.01,4589.6,4536.47,4549.18,2297004.82,229700.482,1047447075.60667,1
2025-10-05 10:00:00,4549.17,4551.71,4522,4541.39,1670388.64,167038.864,757880765.83387,1
2025-10-05 11:00:00,4541.39,4556.1,4534,4549.52,635004.82,63500.482,288714439.43796,1
2025-10-05 12:00:00,4549.52,4550.33,4528.21,4530.69,769869.11,76986.911,349467983.52425,1
2025-10-05 13:00:00,4530.7,4543.87,4529.85,4537.59,416117.19,41611.719,188764297.98199,1
2025-10-05 14:00:00,4537.6,4549,4529.35,4534,623989.33,62398.933,283270116.9066,1
2025-10-05 15:00:00,4534,4542.87,4525.1,4531.01,427855.89,42785.589,193933948.23133,1
2025-10-05 16:00:00,4531.01,4540,4488,4527.64,1594395.43,159439.543,719857052.78848,1
2025-10-05 17:00:00,4527.64,4537.06,4502.63,4510.97,864405.59,86440.559,390615811.47698,1
2025-10-05 18:00:00,4510.98,4524.56,4495.2,4517.4,549816.44,54981.644,247984298.76115,1
2025-10-05 19:00:00,4517.4,4518.12,4480.01,4485.29,808376.9,80837.69,363364471.46656,1
2025-10-05 20:00:00,4485.29,4508,4472,4496.27,662753.39,66275.339,297611539.12836,1
2025-10-05 21:00:00,4496.27,4506.67,4490.29,4503.23,294525.32,29452.532,132521817.87714,1
2025-10-05 22:00:00,4503.23,4517.44,4499.03,4510.88,355469.98,35546.998,160264489.73992,1
2025-10-05 23:00:00,4510.88,4521.57,4509.98,4512.25,424967.33,42496.733,191915866.09275,1
2025-10-06 00:00:00,4512.25,4552,4483.53,4497.44,1772855.64,177285.564,800696096.85497,1
2025-10-06 01:00:00,4497.44,4539.99,4487.53,4525.84,1180063.33,118006.333,533313178.06534,1
2025-10-06 02:00:00,4525.82,4548.67,4504.07,4536.71,908006.82,90800.682,411203692.31905,1
2025-10-06 03:00:00,4536.72,4540.87,4525.93,4535.14,472029.6,47202.96,213992604.98094,1
2025-10-06 04:00:00,4535.14,4540.55,4520.49,4522.64,359859.28,35985.928,163013423.70986,1
2025-10-06 05:00:00,4522.64,4528,4507.3,4526.31,560343.4,56034.34,253110071.22905,1
2025-10-06 06:00:00,4526.31,4574.9,4525.31,4558.6,1613467.24,161346.724,734893040.56169,1
2025-10-06 07:00:00,4558.6,4576.82,4526.73,4531.81,1365801.76,136580.176,621542194.9179,1
2025-10-06 08:00:00,4531.81,4566,4531.81,4559.81,838608.03,83860.803,381691610.97128,1
2025-10-06 09:00:00,4559.81,4574.96,4558.46,4571.11,648006.95,64800.695,295954647.93984,1
2025-10-06 10:00:00,4571.11,4578,4555.32,4571.24,623148.72,62314.872,284580667.68082,1
2025-10-06 11:00:00,4571.23,4592.12,4562.9,4570.14,1088003.91,108800.391,497986100.17568,1
2025-10-06 12:00:00,4570.15,4595,4568.22,4579.54,818867.15,81886.715,375304632.39787,1
2025-10-06 13:00:00,4579.52,4637.88,4575.11,4636.58,3017248.15,301724.815,1390500879.96331,1
2025-10-06 14:00:00,4636.57,4675,4627.21,4637.31,3339403.21,333940.321,1553111383.45338,1
2025-10-06 15:00:00,4637.31,4693,4636.06,4671.15,2103192.86,210319.286,983116236.43629,1
2025-10-06 16:00:00,4671.14,4683.89,4658.23,4676.76,868262.48,86826.248,405489848.47252,1
2025-10-06 17:00:00,4676.7,4718,4672.02,4693.89,1945669.49,194566.949,914403594.86472,1
2025-10-06 18:00:00,4693.89,4715.9,4676.7,4710.17,905385.08,90538.508,425161401.79997,1
2025-10-06 19:00:00,4710.17,4734.99,4693.36,4721.24,1212377.36,121237.736,571134848.52391,1
2025-10-06 20:00:00,4721.24,4734.75,4685,4687.3,908479.93,90847.993,427617011.41234,1
2025-10-06 21:00:00,4687.29,4697,4669.1,4692,625797.4,62579.74,293086374.77371,1
2025-10-06 22:00:00,4691.96,4707.64,4680.47,4696.85,454524.52,45452.452,213397970.31901,1
2025-10-06 23:00:00,4696.86,4703.6,4681.23,4682.02,415190.37,41519.037,194862768.05072,1
2025-10-07 00:00:00,4682.01,4691.54,4670.01,4678.47,571369.47,57136.947,267332211.70769,1
2025-10-07 01:00:00,4678.47,4697.9,4662.02,4674.09,738682.56,73868.256,345503785.0769,1
2025-10-07 02:00:00,4674.1,4690.28,4667.13,4684.86,530066.42,53006.642,248043126.57151,1
2025-10-07 03:00:00,4684.85,4694.2,4676.88,4689,520268.63,52026.863,243792892.60316,1
2025-10-07 04:00:00,4689,4718,4677.2,4711.96,1116569.86,111656.986,524897986.78281,1
2025-10-07 05:00:00,4711.95,4730.77,4703.03,4710.22,992346.2,99234.62,467943695.01873,1
2025-10-07 06:00:00,4710.23,4718.33,4664.3,4668.45,1503480.05,150348.005,704261513.893,1
2025-10-07 07:00:00,4668.45,4682,4663.02,4676.99,845291.05,84529.105,395045781.87242,1
2025-10-07 08:00:00,4676.99,4677.36,4637.12,4669.32,2063215.7,206321.57,960576874.75946,1
2025-10-07 09:00:00,4669.32,4681.78,4666.67,4678.38,538308.02,53830.802,251659639.74622,1
2025-10-07 10:00:00,4678.38,4696,4671.62,4689.94,790975.13,79097.513,370848206.0049,1
2025-10-07 11:00:00,4689.95,4711.45,4685.01,4706.36,835940.72,83594.072,392768773.63305,1
2025-10-07 12:00:00,4706.36,4748,4693.37,4746.3,1902524.87,190252.487,898133316.0163,1
2025-10-07 13:00:00,4746.3,4754.37,4661.61,4702,4746092.81,474609.281,2237637661.50517,1
2025-10-07 14:00:00,4702.01,4707.99,4588.06,4591.79,4947591.53,494759.153,2294363302.97858,1
2025-10-07 15:00:00,4591.79,4605,4476,4510.48,7657881.35,765788.135,3472053041.14422,1
2025-10-07 16:00:00,4510.48,4521.69,4452,4497.19,4180618.9,418061.89,1877199371.97023,1
2025-10-07 17:00:00,4497.18,4505.48,4465.95,4473.6,1346620.8,134662.08,604267565.40349,1
2025-10-07 18:00:00,4473.6,4481.95,4444.03,4462.64,1684154.35,168415.435,751692653.11542,1
2025-10-07 19:00:00,4462.64,4492.67,4457.21,4477.61,1382920.79,138292.079,618840226.34104,1
2025-10-07 20:00:00,4477.61,4514.96,4474.02,4507.1,841540.64,84154.064,378847155.67806,1
2025-10-07 21:00:00,4507.09,4511.84,4477.7,4490.9,525322.65,52532.265,236269300.16663,1
2025-10-07 22:00:00,4490.9,4503.98,4480.45,4495.16,355319.87,35531.987,159695987.43275,1
2025-10-07 23:00:00,4495.17,4496.93,4424.15,4445.76,1582658.22,158265.822,704792429.89364,1
2025-10-08 00:00:00,4445.78,4479.64,4430.78,4469.63,1194326.08,119432.608,532266664.21434,1
2025-10-08 01:00:00,4469.64,4487.47,4455.58,4481.05,649884.6,64988.46,290845054.37106,1
2025-10-08 02:00:00,4481.05,4496.2,4471,4478.85,742449.86,74244.986,332946408.73986,1
2025-10-08 03:00:00,4478.86,4478.86,4431.64,4442.25,1387287.62,138728.762,617088823.01205,1
2025-10-08 04:00:00,4442.25,4464.8,4408.14,4460,1714366.84,171436.684,760951510.96853,1
2025-10-08 05:00:00,4460,4460.5,4418.01,4436,1206159.16,120615.916,535010184.19519,1
2025-10-08 06:00:00,4436,4456.57,4421.7,4453.45,759346.19,75934.619,337350564.97508,1
2025-10-08 07:00:00,4453.46,4462.24,4440.27,4461.25,722943.68,72294.368,321873990.77137,1
2025-10-08 08:00:00,4461.25,4494.99,4455.9,4473.3,1662342.74,166234.274,744197597.52254,1
2025-10-08 09:00:00,4473.3,4482.9,4469.1,4481.88,540536.7,54053.67,241986634.17337,1
2025-10-08 10:00:00,4481.88,4503.48,4477.4,4497.61,1019897.38,101989.738,458105466.77576,1
2025-10-08 11:00:00,4497.61,4504.7,4480.33,4485.37,718914.1,71891.41,322957708.72917,1
2025-10-08 12:00:00,4485.37,4494.99,4467.36,4476.38,753276.15,75327.615,337389870.25326,1
2025-10-08 13:00:00,4476.38,4487.9,4435.23,4474,1855405.46,185540.546,827929108.9743,1
2025-10-08 14:00:00,4474,4521.38,4437,4448.3,3133550.58,313355.058,1405312841.83217,1
2025-10-08 15:00:00,4448.3,4467.62,4433.84,4445.05,1428133.03,142813.303,635570728.90081,1
2025-10-08 16:00:00,4445.04,4496.86,4436.5,4493.7,1620194.12,162019.412,723825300.3285,1
2025-10-08 17:00:00,4493.7,4555.9,4487.53,4536.62,2788387.46,278838.746,1262497968.88222,1
2025-10-08 18:00:00,4536.62,4542,4510.1,4520.91,1315229.6,131522.96,595367765.81732,1
2025-10-08 19:00:00,4520.91,4524.91,4495,4512.72,1006450.51,100645.051,453851446.81566,1
2025-10-08 20:00:00,4512.68,4524.98,4497.42,4501.68,507052.03,50705.203,228806119.57402,1
2025-10-08 21:00:00,4501.67,4525.92,4500.01,4523,381825.16,38182.516,172390493.36605,1
2025-10-08 22:00:00,4523,4536.97,4518.73,4519.28,409915.41,40991.541,185558429.90842,1
2025-10-08 23:00:00,4519.27,4535.84,4507.03,4523.51,459581.52,45958.152,207831865.59339,1
2025-10-09 00:00:00,4523.5,4529.69,4505,4509.13,562294.1,56229.41,253939466.01308,1
2025-10-09 01:00:00,4509.12,4512,4460.66,4477.72,1618944.22,161894.422,725637616.23501,1
2025-10-09 02:00:00,4477.71,4480.54,4400.5,4411.04,2285323.92,228532.392,1013240506.14018,1
2025-10-09 03:00:00,4411.03,4451.32,4410.01,4448.49,1082840.93,108284.093,480266898.62058,1
2025-10-09 04:00:00,4448.5,4457,4435.95,4452.69,623379.05,62337.905,277331746.5328,1
2025-10-09 05:00:00,4452.69,4458.42,4435.95,4452.21,503434.61,50343.461,223781344.58864,1
2025-10-09 06:00:00,4452.21,4452.39,4421.2,4427.6,1003107.52,100310.752,444788018.24084,1
2025-10-09 07:00:00,4427.6,4435.89,4408.88,4424,821644.95,82164.495,363408773.54707,1
2025-10-09 08:00:00,4424,4424.91,4317,4326.45,4749170.72,474917.072,2070666198.2165,1
2025-10-09 09:00:00,4326.45,4354.89,4324.22,4333.36,1418390.69,141839.069,615683238.42185,1
2025-10-09 10:00:00,4333.35,4356.66,4322.99,4351.99,1161099.37,116109.937,504152720.4106,1
2025-10-09 11:00:00,4351.99,4385.76,4351.81,4371.01,1349429.67,134942.967,589713104.32038,1
2025-10-09 12:00:00,4371,4412.1,4367,4401.73,1570115.65,157011.565,689435111.8366,1
2025-10-09 13:00:00,4401.73,4404.91,4345.62,4348.94,2220423.68,222042.368,971550614.36232,1
2025-10-09 14:00:00,4348.94,4374.08,4302.05,4342.94,3539532.6,353953.26,1534371135.89403,1
2025-10-09 15:00:00,4342.95,4361.69,4288,4312.36,3007292.81,300729.281,1298607968.66217,1
2025-10-09 16:00:00,4312.37,4326,4263,4275.08,2535764.07,253576.407,1088713268.90382,1
2025-10-09 17:00:00,4275.09,4334.98,4266.8,4333.1,1965957.62,196595.762,846078145.32709,1
2025-10-09 18:00:00,4333.1,4338.74,4299,4306.28,1241356.96,124135.696,536402257.95932,1
2025-10-09 19:00:00,4306.28,4344,4305.53,4336.74,697029.16,69702.916,301587349.89427,1
2025-10-09 20:00:00,4336.74,4346,4325.53,4335.04,489025.08,48902.508,212025668.21446,1
2025-10-09 21:00:00,4335.04,4357.64,4333.17,4355.85,476856.41,47685.641,207396581.6018,1
2025-10-09 22:00:00,4355.85,4381,4350.12,4375.62,702492.31,70249.231,306911418.32775,1
2025-10-09 23:00:00,4375.62,4377.35,4354.7,4366.61,565838.73,56583.873,246951928.31975,1
2025-10-10 00:00:00,4366.61,4384.77,4360.51,4378.75,590719.09,59071.909,258391419.26669,1
2025-10-10 01:00:00,4378.74,4391.51,4369.12,4371.59,652508.13,65250.813,285898411.91605,1
2025-10-10 02:00:00,4371.58,4378.74,4348.2,4357.9,1010933.65,101093.365,441153784.79177,1
2025-10-10 03:00:00,4357.9,4391.88,4341.07,4345.46,1571084.92,157108.492,685757753.13103,1
2025-10-10 04:00:00,4345.47,4361,4332.43,4342.85,906809.02,90680.902,394134262.87047,1
2025-10-10 05:00:00,4342.86,4368.3,4325.69,4366.31,1027589.01,102758.901,446725727.44551,1
2025-10-10 06:00:00,4366.31,4375.55,4317.41,4326.17,1348610.27,134861.027,585940427.25794,1
2025-10-10 07:00:00,4326.17,4332.64,4313.05,4321.88,1064661.65,106466.165,460231122.02765,1
2025-10-10 08:00:00,4321.89,4347.84,4311,4344.01,803449.96,80344.996,347902230.78397,1
2025-10-10 09:00:00,4344,4349.59,4316.39,4319.66,902359.19,90235.919,390976390.52239,1
2025-10-10 10:00:00,4319.67,4343.96,4318.47,4340.6,534207.13,53420.713,231334317.2145,1
2025-10-10 11:00:00,4340.61,4346,4326.26,4341.25,546784.38,54678.438,237169290.92237,1
2025-10-10 12:00:00,4341.25,4351.52,4331.89,4346.32,535385.87,53538.587,232475511.4468,1
2025-10-10 13:00:00,4346.31,4388.3,4342.7,4353.58,2410790.49,241079.049,1051883680.53993,1
2025-10-10 14:00:00,4353.58,4374,4276,4278.2,3050044.25,305004.425,1317549419.25826,1
2025-10-10 15:00:00,4278.2,4282,4067.33,4101.01,14140577.64,1414057.764,5886827633.53636,1
2025-10-10 16:00:00,4101,4135.81,4083.11,4105.89,3685468.8,368546.88,1515504085.71204,1
2025-10-10 17:00:00,4105.89,4110.39,4073.09,4091.74,2277278.24,227727.824,932637186.13919,1
2025-10-10 18:00:00,4091.74,4098,4050.25,4051.31,3096051.21,309605.121,1260976844.45301,1
2025-10-10 19:00:00,4051.3,4062.07,3947.22,3995.07,7325327.82,732532.782,2934464445.4554,1
2025-10-10 20:00:00,3995.07,4022.42,3840.6,3866.18,5522057.26,552205.726,2170327609.08201,1
2025-10-10 21:00:00,3866.31,3914,3355.12,3887.5,21708168.59,2170816.859,7970211575.36262,1
2025-10-10 22:00:00,3887.5,3900,3780,3850.64,5700289.31,570028.931,2198984295.05843,1
2025-10-10 23:00:00,3850.68,3915.91,3781.25,3823.96,3176979.22,317697.922,1223492632.40081,1
2025-10-11 00:00:00,3823.96,3872.63,3800,3834.21,2326068.99,232606.899,892617876.34212,1
2025-10-11 01:00:00,3834.21,3836.74,3723.85,3733.17,3011105.32,301110.532,1135915349.91708,1
2025-10-11 02:00:00,3733.17,3863.49,3729.44,3839.22,2439183.84,243918.384,927225439.54258,1
2025-10-11 03:00:00,3839.22,3846,3753.38,3790.27,2202445.56,220244.556,833995111.32667,1
2025-10-11 04:00:00,3790.26,3818,3777.2,3818,1410342.59,141034.259,535641277.60872,1
2025-10-11 05:00:00,3818,3830.57,3758.5,3785.99,1653343.88,165334.388,626530289.20718,1
2025-10-11 06:00:00,3785.98,3809,3768.16,3777.64,1319008.68,131900.868,499803154.51342,1
2025-10-11 07:00:00,3777.65,3782.71,3731,3757.56,1917333.87,191733.387,720358327.09787,1
2025-10-11 08:00:00,3757.56,3818.45,3747.39,3811.63,1837512.4,183751.24,697212910.89613,1
2025-10-11 09:00:00,3811.63,3844.96,3809.25,3825.65,1505751.96,150575.196,576285176.26564,1
2025-10-11 10:00:00,3825.65,3854.92,3815.1,3830.87,1004316.12,100431.612,385170126.43299,1
2025-10-11 11:00:00,3830.87,3841.43,3784.05,3837.69,1357790.52,135779.052,518008622.78436,1
2025-10-11 12:00:00,3837.64,3843.23,3803.6,3820.79,977218.82,97721.882,373641370.71735,1
2025-10-11 13:00:00,3820.8,3837.68,3781,3830.5,1528253.68,152825.368,582445087.06818,1
2025-10-11 14:00:00,3830.5,3836.29,3795.24,3812.55,883658.99,88365.899,336740734.40985,1
2025-10-11 15:00:00,3812.54,3853,3812,3822.61,1457750.68,145775.068,558646620.64887,1
2025-10-11 16:00:00,3822.6,3846,3806.41,3817.03,1252702.28,125270.228,479161693.37147,1
2025-10-11 17:00:00,3817.03,3839.4,3810.23,3822.67,640052.94,64005.294,244769572.66678,1
2025-10-11 18:00:00,3822.66,3823.44,3807.99,3812.72,297329.32,29732.932,113454179.67683,1
2025-10-11 19:00:00,3812.72,3813.75,3726.21,3758,2330004.04,233000.404,876268636.07275,1
2025-10-11 20:00:00,3758,3765,3657,3693.53,3208127.37,320812.737,1188515974.8434,1
2025-10-11 21:00:00,3693.54,3742.97,3639.67,3734.48,2445879.41,244587.941,903418883.30021,1
2025-10-11 22:00:00,3734.5,3761.99,3723.58,3741.17,1018576.01,101857.601,381166021.91275,1
2025-10-11 23:00:00,3741.18,3751.92,3730.5,3745.51,740751.11,74075.111,277245619.24017,1
2025-10-12 00:00:00,3745.51,3762.59,3691.69,3699.47,1759351.32,175935.132,655724098.26454,1
2025-10-12 01:00:00,3699.48,3739.57,3693.85,3717.63,1230759.78,123075.978,457778349.04435,1
2025-10-12 02:00:00,3717.62,3748,3705.46,3733.03,1325474.05,132547.405,493537403.65369,1
2025-10-12 03:00:00,3733.03,3819.15,3726.36,3779.04,2533286.93,253328.693,956386374.52144,1
2025-10-12 04:00:00,3779.03,3820,3773.25,3799.5,1425746.32,142574.632,542228720.91875,1
2025-10-12 05:00:00,3799.5,3814.68,3793.51,3803.34,648132.3,64813.23,246683584.06553,1
2025-10-12 06:00:00,3803.34,3837.35,3801,3829.75,1083932.75,108393.275,414421922.46414,1
2025-10-12 07:00:00,3829.75,3842.98,3813.48,3824.93,1061762.51,106176.251,406400640.01077,1
2025-10-12 08:00:00,3824.94,3844.45,3818.53,3820.15,829208.64,82920.864,317710577.83607,1
2025-10-12 09:00:00,3820.15,3846,3802.72,3840.69,1241726.86,124172.686,474898340.67815,1
2025-10-12 10:00:00,3840.7,3866,3813.22,3818,1502347.24,150234.724,576433777.4641,1
2025-10-12 11:00:00,3818,3831.81,3812.48,3818.48,610379.06,61037.906,233166462.5643,1
2025-10-12 12:00:00,3818.48,3847,3816.4,3829.89,962140.87,96214.087,368743837.39635,1
2025-10-12 13:00:00,3829.89,3832.71,3791.17,3807.98,1859628.52,185962.852,708374493.23995,1
2025-10-12 14:00:00,3807.98,4025,3806,3972.36,7162865.08,716286.508,2816472237.37159,1
2025-10-12 15:00:00,3972.37,4078.11,3961.9,4031.83,6529097.27,652909.727,2626191981.82367,1
2025-10-12 16:00:00,4031.83,4172.23,4031.38,4103.61,6596768.55,659676.855,2701833947.24934,1
2025-10-12 17:00:00,4103.61,4155.98,4096,4124.71,2520810.17,252081.017,1040587088.03179,1
2025-10-12 18:00:00,4124.71,4144.88,4090.29,4106.61,1305015.66,130501.566,537170509.03494,1
2025-10-12 19:00:00,4106.61,4138.73,4105.33,4133.29,718806.78,71880.678,296572918.17046,1
2025-10-12 20:00:00,4133.28,4195.72,4123.48,4134.11,1615485.58,161548.558,670813072.60597,1
2025-10-12 21:00:00,4134.1,4163.64,4076.41,4133.65,1583550.7,158355.07,652510952.4303,1
2025-10-12 22:00:00,4133.65,4153.25,4107.93,4132.78,1335086.71,133508.671,551855226.54905,1
2025-10-12 23:00:00,4132.78,4159.49,4106.93,4149.75,1054747.49,105474.749,436209932.41914,1
2025-10-13 00:00:00,4149.75,4185,4122,4137.36,1845433.31,184543.331,765438239.54263,1
2025-10-13 01:00:00,4137.35,4198,4124.19,4196.37,1430828.45,143082.845,595425937.02232,1
2025-10-13 02:00:00,4196.37,4219,4150.35,4157.3,1546082.49,154608.249,645980355.49969,1
2025-10-13 03:00:00,4157.29,4168.72,4131.22,4138.65,891295.3,89129.53,369694476.88047,1
2025-10-13 04:00:00,4138.65,4145,4114.19,4140.06,1120358.21,112035.821,462542529.52424,1
2025-10-13 05:00:00,4140.06,4143.05,4122,4129.99,490607.5,49060.75,202631661.10187,1
2025-10-13 06:00:00,4130,4181.42,4114.44,4168,1523947.64,152394.764,632888312.24455,1
2025-10-13 07:00:00,4168,4196,4156.28,4176.26,1600416.21,160041.621,668663875.53051,1
2025-10-13 08:00:00,4176.26,4193.58,4164.27,4172.45,868019.95,86801.995,362696490.38042,1
2025-10-13 09:00:00,4172.46,4174.44,4140.01,4162.22,1050469.26,105046.926,436446967.2273,1
2025-10-13 10:00:00,4162.21,4165.65,4137.37,4149.99,660107.25,66010.725,274008758.97891,1
2025-10-13 11:00:00,4149.98,4154,4038,4078.88,4155219.96,415521.996,1700101363.08576,1
2025-10-13 12:00:00,4078.88,4132.24,4053.98,4095.6,2497864.13,249786.413,1024270959.70388,1
2025-10-13 13:00:00,4095.59,4179,4090.13,4162.21,4467411.03,446741.103,1848125907.77583,1
2025-10-13 14:00:00,4162.21,4174.85,4079.58,4093.76,3352620.02,335262.002,1379560890.51644,1
2025-10-13 15:00:00,4093.76,4147,4091,4133.33,1636823.35,163682.335,674802892.54831,1
2025-10-13 16:00:00,4133.34,4173.97,4126.04,4162.99,1834062.28,183406.228,761364470.26774,1
2025-10-13 17:00:00,4163,4238,4154.18,4233.16,2141637.7,214163.77,896722970.0194,1
2025-10-13 18:00:00,4233.15,4239.94,4197.67,4225.88,1493807.15,149380.715,630405898.10073,1
2025-10-13 19:00:00,4225.88,4269.61,4221,4250.4,1575812.93,157581.293,669867953.9084,1
2025-10-13 20:00:00,4250.24,4288.9,4241.28,4284.08,1009742.32,100974.232,430329934.90544,1
2025-10-13 21:00:00,4284.08,4289.74,4252.28,4256.75,630939,63093.9,269416155.74643,1
2025-10-13 22:00:00,4256.76,4275,4248.51,4269.5,532734.04,53273.404,227091026.06926,1
2025-10-13 23:00:00,4269.49,4269.49,4233.15,4239.8,613500.91,61350.091,260609987.25676,1
2025-10-14 00:00:00,4239.8,4262.21,4224,4240.44,756888.53,75688.853,321120723.51307,1
2025-10-14 01:00:00,4240.44,4242.3,4200.01,4209.95,1159528.98,115952.898,488861474.08677,1
2025-10-14 02:00:00,4209.95,4209.96,4163.87,4170.03,1388666.48,138866.648,581419956.32392,1
